,ID,shortcode,text,hashtags,comments,likes
146,,,"AFP Photo 📷 @gabrielbouys - Repsol Honda Team's Spanish rider Marc Marquez rides during the first MotoGP free practice session of the Spanish Grand Prix at the Jerez - Angel Nieto circuit in Jerez de la Frontera
.

#marcmarquez #motorcycle #moto #motogp #motorcycles #motorsport #sportphoto #actionsports  #afpsport",marcmarquez motorcycle moto motogp motorcycles motorsport sportphoto actionsports afpsport,|Original shot 👏👏👏,446
147,,,"AFP Photo 📷 @mrasfan - Wales' Benjamin Francis (front) fights for the ball with China's Ao Suozhu during the match between China and Wales at the FIH Men’s Series Finals, a qualifying tournament for the Tokyo 2020 Olympics field hockey competition, in Kuala Lumpur #tokyo2020 #fieldhockey #sportphoto #sportphotography  #afpsport",tokyo2020 fieldhockey sportphoto sportphotography afpsport,|Salam sis ..siapa nak turunkan berat badan 5-20kg dlm 10 hari sahaje. meh tengok my insta or WS +60 10-360 0722,226
148,,,"AFP Photo 📷 @joeklamar - Antoine Albert of New Caledonia participates in a Windsurf Freestyle Show during the Surf World cup 2019 at Neusiedler See lake in Neusiedl am See, Austria. #surfworldcup #surf #windsurf #sportphoto #sportphotography #surfphoto  #afpsport",surfworldcup surf windsurf sportphoto sportphotography surfphoto afpsport,|@titouan_dbr figure à travailler cet été 😜,173
149,,,"AFP Photo 📷 @franck_fife - Competitors ride their bikes during Stage 4 of the 14th edition of Titan Desert 2019 mountain biking race between Merzouga and M’ssici, in Morocco, on May 1, 2019.
.
.
#titandesert2019 #titandesert #sport #sportphotography #cycling #vtt #mountainbike #bike #freeride #specializedbikes #sky #performance #sportbike #adventurerace #cyclingpics #bikelove #sportlife @titandesertmtb #maroc @garmin @afpsport  #afpsport",titandesert2019 titandesert sport sportphotography cycling vtt mountainbike bike freeride specializedbikes sky performance sportbike adventurerace cyclingpics bikelove sportlife maroc afpsport,|@rafekmara 👌🏻|Great shot|Excellent image!! 👍|👏👏👏👏|🙌🏼🙌🏼|🖐🏻🖐🏻|Love it!⠀👍,1224
150,,,#AFPrepost 📷 @franck_fife - Competitors ride theirs bikes during the stage 1 in Merzouga.  #tourism #landscape #marocco #trek #mountainbike #bike #freeride #specializedbikes #sky #performance #sportbike #adventurerace #cyclingpics #bikelove #sportlife @titandesertmtb #titandesert #titandesert2019 #nikon  #maroc @garmin #cycling  #afpsport,afprepost tourism landscape marocco trek mountainbike bike freeride specializedbikes sky performance sportbike adventurerace cyclingpics bikelove sportlife titandesert titandesert2019 nikon maroc cycling afpsport,"|@maxdelazeri , @_jesus_mateus|🙌",499
151,,,"AFP Photo 📷 @afpattila - Japan's Tomokazu Harimoto eyes the ball as he plays against Poland's Marek Badowski on April 23, 2019 during their men's single match at the Liebherr 2019 ITTF World Table Tennis Championships in Budapest. #sport #sportphotography #tabletennis  #afpsport",sport sportphotography tabletennis afpsport,|Great pict|Bull's Eye 🎯😊👍☺️😉.|👌👌👌👌😊,612
152,,,"AFP Photo 📷 @joshedelsonphotography - Water splashes up as the United States SailGP team sails their F50 Catamaran on the San Francisco Bay during a practice run ahead of next week's SailGP race in San Francisco, California on April 22, 2019. The SailGP races consist of competitors from Great Britain, The United States, Australia, France, China and Japan. #Sailing #SanFrancisco #SanFranciscoBay #Sport #SportPhotography  #afpsport",sailing sanfrancisco sanfranciscobay sport sportphotography afpsport,|✨✨✨|Great shot of the bay!,120
153,,,"AFP Photo 📷 Yann Coatsaliou - Nadal crashes out to Fognini in Monte Carlo semi-finals - #nadal
.
Rafael Nadal crashed to Fabio Fognini in the Monte Carlo Masters semi-finals on Saturday, the Spanish clay court king swept aside 6-4, 6-2, to end his bid for a 12th title.

The shock result leaves Italian 13th seed Fognini facing unseeded Serb Dusan Lajovic in Sunday's unscripted final.
.
Fognini, who beat Nadal three times all on clay in 2015, stopped a 25-set win streak in the principality for the world number two.
.
The last man to take a set off Nadal in Monte Carlo was Britain's Kyle Edmund in 2017.
.
Fognini ended Nadal's Monte Carlo reign on the fifth match point.  #afpsport",nadal afpsport,|🔝🔝🔝🔝,180
154,,,"AFP Photo 📷 Janek Skarzynski - Russia's Artur Dalaloyan performs on the parallel bars during the Men's All-Around final during the Artistic Gymnastics Championships in Szczecin, Poland on April 12, 2019. #Gymnastics  #afpsport",gymnastics afpsport,|Great shot 👍|Made my day😊💐 #GENUINELCOMPLIMENT,277
155,,,AFP Photo 📷 @mrasfan - Malaysian 'Le Tour de Langkawi 2019' cycling race - #cycling #letourdelangkawi2019,cycling letourdelangkawi2019,|Awesome|👏👏👏|@ashwin.nagpal check out number 6!|What a pictures!👏🏼,657
156,,,"AFP Photo 📷 @gabrielbouys - Real Madrid's French forward Karim Benzema reacts during the Spanish league football match between Real Madrid CF and SD Eibar at the Santiago Bernabeu stadium in Madrid on April 6, 2019.  #realmadrid #Benzema #karimbenzema",realmadrid benzema karimbenzema,|You have some great shots in your gallery! I mean I liked them 😊,117
157,,,"AFP Photo 📷 @mrasfan - Indonesia's Kevin Sanjaya Sukamuljo (R) dives for a return while teammate Marcus Fernaldi Gideon looks on during their men's doubles quarter-final match against compatriots Fajar Alfian and Muhammad Rian Ardianto at the Malaysia Open badminton tournament in Kuala Lumpur on April 5, 2019. #badminton #sport #sportphoto #sportphotography",badminton sport sportphoto sportphotography,|@zaza.griffon exactement nous hier,443
158,,,"AFP Photo 📷 @iandrej - Mick Schumacher makes Ferrari debut in Bahrain test - #Schumacher #Ferrari
.
Mick Schumacher followed in his famous father's footsteps on Tuesday as he completed 56 laps at the wheel of a Ferrari during a Formula One testing session in Bahrain.
.
The 20-year-old son of seven-time world champion Michael Schumacher got his first full experience of driving an F1 car at the start of a two-day test at the Sakhir circuit.
.
With his mother Corinna and grandmother watching on, he posted a best lap of 1min 29.976sec -- a time second only to Red Bull's Max Verstappen during a session cut short by rain.
.
#f1 #formula1 #formulaone #sport #actionsports",schumacher ferrari f1 formula1 formulaone sport actionsports,|beautiful geometry of colors👍,376
159,,,"AFP Photo 📷 @franck_fife - 'You can reach 1,000 goals', Pele tells Mbappe - #Pele #Mbappe
.
Football legend Pele told Kylian Mbappe on Tuesday that he believes the French World Cup winner can emulate his own achievement of scoring 1,000 career goals.
.
The 78-year-old Brazilian claims to have netted over 1,000 goals in his career, while Mbappe has so far managed 103 in total, with 92 of those coming at the top level.
.
""It's possible, I scored exactly 1,025, so 1,000 goals is possible for him,"" Pele told AFP in Paris, where he met Mbappe at a sponsor event for Hublot watches.
.
Mbappe, who last year became only the second teenager to score in a World Cup final after Pele in France's 4-2 victory over Croatia, played down Pele's comments.
.
""I think that even if we count the goals on inter-city pitches and goals on the PlayStation, I won't be able to reach the 1,000-goal mark,"" said the 20-year-old Paris Saint-Germain forward.
.
""We will try to get as close as we can, but I think I'll be a long way off it at the end of my career.""
.
Mbappe has scored 32 goals in all competitions for PSG this season, including 27 from only 24 Ligue 1 appearances.
.
Pele was only 21 when he won his second World Cup in 1962, adding a third eight years later.
.
""There's only one 'King' and he's there,"" said Mbappe. ""I'm just Kylian, I'm trying to do my best to help my team and my national side.
.
""The comparisons are flattering but I know very well that I will never do what he did.""",pele mbappe,|👏👏👍👍|@k.mbappe Très bonne réponse ! Reste humble et continue à donner le meilleur de toi et le temps dira si tu bats un jour les records du roi Pelé !,308
160,,,AFP Photo 📷 @iandrej - Mercedes' British driver Lewis Hamilton takes part in the second practice session ahead of the Formula One Bahrain Grand Prix at the Sakhir circuit in the desert south of the Bahraini capital Manama. #F1 #LewisHamilton #BahrainGP,f1 lewishamilton bahraingp,|Esta es pero bestial esta fooootoooooo 🔥🔥🔥❤️❤️❤️,270
161,,,"AFP Photo 📷 @juremakovec - Martin Hamann of Germany competes during the second training round of the FIS Ski Jumping World Cup in Planica, Slovenia on March 21, 2019. #ski #sportphotography #sportphoto #skiphotography",ski sportphotography sportphoto skiphotography,|Fantastic work @juremakovec,411
162,,,"AFP Photo 📷 @franck_fife - France's head coach Didier Deschamps answers journalists' questions in Clairefontaine-en-Yvelines on March 18, 2019, on the sideline of the team's preparation for the upcoming Euro 2020 qualification games. #DidierDeschamps",didierdeschamps,|Crumbs would have bet the house on that being ex Welsh openside and then coach Lyn Jones|Awesome post! 👌|🙃,161
163,,,"AFP Photo 📷 @olivier.morin - Extreme surfing: cold feet on Arctic ice boards -
.
Surfers shaping and riding a surfboard made of ice in the Delp surfing spot, near Straumnes, in the Lofoten Islands, over the Arctic Circle.
.
#articsuf #surfboard #Arctic #Lofoten #Straumnes",articsuf surfboard arctic lofoten straumnes,|👏👏👏👏👏👏👏|👌c’est très beau !|@olivier.morin 👊👊👊|👏👏👏Wow👏👏👏|👌👌👌|💥🔝❤️|🤙🏾🤙🏾🤙🏾🤙🏾👏,388
164,,,"AFP Photo 📷 @javiersoriano_61 - Shiffrin ends sublime season on a high with record-equalling fourth globe -
.
Mikaela Shiffrin capped her phenomenal season with victory in the giant slalom at the World Cup finals in Soldeu on Sunday for her 17th win and a record-equalling fourth globe.
.
The all-conquering American ski queen added the giant slalom to the super-G and slalom titles having already been crowned the overall champion for the third straight season at the start of March by securing the crystal globe.
.
That drew her alongside Lindsey Vonn and Tina Maze, the only other two women skiers to capture four titles in the one season.
.
Only former Swiss ski great Pirmin Zurbriggen has bettered that tally when he ended the 1987 season with five titles.
.
Shiffrin, who turned 24 this week, has maintained her impressive run of form right to the end, even though she only had to finish in the first 15 on Sunday to be assured of winning the overall giant slalom title.
.
#Shiffrin #MikaelaShiffrin #ski #sportphoto #sportphotography",shiffrin mikaelashiffrin ski sportphoto sportphotography,|👍🏽📸👏🏽,263
165,,,"AFP Photo 📷 @karim_jaafar - MotoGP riders compete in the fourth free practice session at Losail track near Doha on March 9, 2019 ahead of the season's start at Qatar MotoGP grand prix on March 10.
.
.
.
#MotoGP#moto",motogp moto,|THE DOCTOR👍👍👍👍👍👏👏👏👏|❤️❤️,211
166,,,"AFP Photo 📷@nackstrand_photography - Norway's Johannes Thingnes Boe warms up at the shooting range before the Men's sprint event at the IBU Biathlon World Championships in Ostersund, Sweden. March, 2019.
.
.
.
#JohannesThingnesBoe #Biathlon",johannesthingnesboe biathlon,|superbe image,266
167,,,"AFP Photo 📷 Jason Connolly - Jeff Dahl races down Harrison Avenue while skier Vincent Pestello looses control of the first jump of the Leadville ski joring course during the 71st annual Leadville Ski Joring weekend competition on March 2, 2019 in Leadville, Colorado.
.
Skijoring, which has its origins as a competitive sport in Scandinavia, has been adapted over the years to include jumps, slalom gates, and spearing rings for points. Leadville has been hosting skijoring competitions since 1949.
.
#LeadvilleSkiJoring #horses #skijoring #Leadville #Colorado",leadvilleskijoring horses skijoring leadville colorado,|Great and original shot|Cool capture!|Wheres the vid?|my favorite shot!,276
168,,,"AFP Photo 📷 @bstansall - 2019 European Athletics Indoor Championships in Glasgow - March, 2019.
.
.
.
.
.

#athletics #athlete #sportphotography #sportphoto",athletics athlete sportphotography sportphoto,|👏👏👏|Nice shot|great shot 👏|👍👍👍,454
169,,,"#AFPrepost 📷 @loicvenance - A man surfs by night using a BlackSwan waterproof powerful headlamp at the Cap Frehel beach. @afpphoto Spéciale dédicace @olivier.morin @blackswansurfing .
.
.
#surf #surfing #surfbynight #surfporn #blackswan #wave #bretagne #bretagnetourisme #frehel #jaimelabretagne #afpphoto #photojournalism #pictureoftheday  #photooftheday #shootermag #shootermag_france #instadaily #doubleyedge #bnw_demand #phototag_it #mastershot #SPiCollective #streetphotography #instagood #lensculture #nikonworld #dailylife #vimptfreeprint #spi_minimalism",afprepost surf surfing surfbynight surfporn blackswan wave bretagne bretagnetourisme frehel jaimelabretagne afpphoto photojournalism pictureoftheday photooftheday shootermag shootermag_france instadaily doubleyedge bnw_demand phototag_it mastershot spicollective streetphotography instagood lensculture nikonworld dailylife vimptfreeprint spi_minimalism,|❤❤|Please post more like this one|Great photos for a very good story 😎🏄,461
170,,,"AFP Photo 📷 @joseplagophoto - Williams' British driver George Russell takes part in the tests for the new Formula One Grand Prix season at the Circuit de Catalunya in Montmelo in the outskirts of Barcelona on February 28, 2019.#F1 #FormulaOne",f1 formulaone,|Great shot 👏,353
171,,,#AFPrepost 📷 @joeklamar - FIS Nordic World Ski Championship Seefeld /Tirol 2019 -,afprepost,|:),227
172,,,#AFPrepost 📷 @joeklamar - FIS Nordic World Ski Championship Seefeld /Tirol 2019 - #ski #skijumping #FIS,afprepost ski skijumping fis,|Great shot|@melinameliante_photography|😍,561
173,,,"AFP Photo 📷 @joeklamar - Germany's Karl Geiger soars in the air during his trial jump before the Ski Jumping event at the FIS Nordic World Ski Championships at Bergisel-Schanze on February 22, 2019 in Innsbruck, Austria. #ski #skijumping #fis",ski skijumping fis,"|👏👏👏👍|Hello Applicant,
We provide loans to people, regardless of credit history.
Apply for a loan today at a low interest rate.
We are capable of funding you within 5 hours.
Contact us now for your financial hardship solution.",248
