,ID,shortcode,text,hashtags,comments,likes
140,,,We are throwing the world’s most expensive Super Bowl party this morning @abcwnn. And by WE @dianermacedo is digging in @kendisgibson is terrified. @oldhomestead #superbowl52 #party #insideabc  #superbowl #portraitmode,superbowl52 party insideabc superbowl portraitmode,|Hello Sunshine!! Review this biography straight away!!|She is beautiful 💙💙💙😍|I can only dream.|Eat up|Wow 😮 yummy 😋😋😋😋😋😋|Somebody is hungry.|Looks like fun.💜🏈|I was watching this - this morning!  My lord - that food looked great!|I see Diane is smack dab in the middle of all the food 😂|You guys are a hoot|💓👍🌸|A lady of sophisticated tastes.|Diane putting it down and Kendis is skerred to death!  #fearthefood 😂,574
141,,,“Make way for ducklings” sculpture - all geared up for the big game. #Patriots #Notdone #Superbowl 📸: @wcvb5,patriots notdone superbowl,"|It's ""Fly EAGLES Fly"" not  fly ducks fly, you silly geese! Go Eagles!",319
142,,,Philadelphia looks pumped for the Super Bowl. #boathouserow #Philadelphia #Superbowl52 #flyeaglesfly 📸: @amc81179,boathouserow philadelphia superbowl52 flyeaglesfly,|🦅🦅🦅🦅🦅🦅|amazing|Beautiful!!💕💕|Was this during the Super Blue Blood Moon 🌙❓|Thank you for the repost!  Go Eagles!💚🦅💚|Go Eagles! 🏈🏈🦅🦅🏈🏈🦅🦅|Well I'm from Minnesota and don't like the Eagles fans but I have to say that is pretty cool!!|Go Eagles my hometown boat row looks beautiful and also the city,422
143,,,This morning @abcwnn legendary footballer @thejerryrice80 makes his super bowl predictions and shows us his keys to throwing a successful party. #superbowl #49ers #jerryrice,superbowl 49ers jerryrice,|Great memories . . .  Jerry Rice 49ers My California! 💛|Gm|Kendis did u sample any of his great dishes looks good im a 🏈 fan|Love Jerry Rice!|J.R. looks amazing!!!!,289
144,,,Stunning images of the #superbluebloodmoon from around the 🌎,superbluebloodmoon,|Wow so pretty|Wow beautiful|Beautifull pic!|GREAT SHOT!|Beautiful picture!!So glad you 2 are back together on the show 💕❤️💕❤️💕❤️|It looks photoshopped but it isn’t so yaaasss nature|amazing|Lovely photo|Amazing!!|Stunning! 👏|Unbelievable!|Incredible|There's a #Moon out tonight now that Americans are Dreamers too.|Fantasmic world view of Super Blue Blood Moon 🌙❣️|#losangelesobservatory|Awesome shot!,941
145,,,Clean sweep for Bruno Mars at the 60th annual #Grammys. Winning 6 awards including Song Record and Album of the year.,grammys,|#grammysomale lol|🤣😂|congratulations,242
146,,,so this is how jack does it... #thebachelor,thebachelor,|Jack.|No offense but he sounds annoying and you can totally tell he was reading off cards without having seen this video. The coverage and commentary would sound better from someone who likes and actually watches the show. It would sound more genuine.|I LOVE Jack's commentary he's so funny he needs to have a regular spot 😅|So funny! I stop what I am doing at 3am when you come on the show!,160
147,,,Happy anniversary insomniacs! We're taking a look back in celebration 26 years of World News Now! Tell us how you'd celebrate your 26th birthday. #wnnfans,wnnfans,"|Hey thanks it’s been a journey I️ will celebrate with a slice of Banana cream Pie 😋😋🎊🎉🎊|Happy Anniversary. And many more!|Got depressed because I was now closer to thirty than twenty. I haven’t had a good nights sleep now for twenty six years getting up at 2:30 to watch the overnight news. Been with you from the beginning|Happy 26th!|Ive been watching since Aaron and Lisa anchored!! Huge fan and in the words of Bill and Ted ""Most EXCELLENT""|I’d spend a full day at the spa for my 26th birthday|As I remember it and I am not sure if I do remember it but I am sure I got hammered. It was 1988.|Had to record it! I’m sure I have been a #wnnfan for at least 24 of the 26 years!|26 alcohol 🍺 drinks|On Liberty Weekend 1986, the U.S. celebrated the 100th anniversary of the Statue of Liberty. I watched the event, produced by David L. Wolper on ABC TV at my apartment in Campbell, California. Wolper and ABC gave this 26 year old a good time.",350
148,,,"Nice having @lyndalopez08 with us this morning. 
Repost from @lyndalopez08 Love when I get to visit @abcwnn and co-anchor with my fave @kendisgibson ... #insomniacs",insomniacs,|The beautiful people the beautiful people! I'm really excited because I've always said pizza is the healthiest breakfast with all the food groups. Now it's legit!!!!! @kendisgibson you guys are doing great as always! Keep up the good work for us overnight workers! :-):-):-)|Hey Good Morning Kendis and Lynda☀️👍👍❤️|Do you guys actually tape overnight or earlier in the day?💕 love you guys! And @kendisgibson why didn’t you take a bite of that delicious pizza?! Staying faithful to a New Years resolution perhaps?😜😂|Good Morning Kendi!|Happy New Year 🎆🎊🎈 Love Both|Good morning and Happy New Year!|Nice seeing a fresh new face this morning.|I hope Kendis shows us some Howard K. Smith and Jules Bergman they made the news worth watching in San Jose California.|Did kendis really just try to make a joke about Corey Feldmans suit after a segment about sexual abuse?  Does he think molestation of children funny or something that needs to be swept under the rug again?  Very inappropriate and unacceptable.  Fortunately I can easily change the channel.  I'd rather watch infomercials than this clown.|@lyndalopez08 - is your necklace a snake? I love It!|Where’s Diane M.?,563
149,,,This woman has seen so much @abcwnn history. Angela Francis retired today after 24 years of cleaning on the same floor as our World News Now studios. #insideabc #retirement,insideabc retirement,|☺😊|#classy post as @abcwnn honors a member of the team! #ittakesavillage|Awww she is beautiful|Yay her.  Congratulations|Enjoy your retirement!!!! God Bless!!!|Congratulations to her!|Mis favoritos ..feliz año nuevo|Happy retirement!!! ❤️|Congrats to Ms. Francis! Enjoyed @kendisgibson and #EvaPilgrim speaking with her on this morning’s EARLY😳 broadcast! She was very delightful!|Congratulations!!!!!!!|Congratulations congratulations enjoy your retirement and have a healthy and happy New Year|Enjoy your retirement|Enjoy retirement. Well deserved.|Happy retirement 🙏🏻|Happy retirement Angela! Thanks for contributing to the show I love!|Relax now and enjoy ur retirement|Best wishes on your retirement|Those are the folks that keep things going. Enjoy retirement.|This was just so heartwarming to watch this morning!! Best wishes to her in her retirement :) so happy you guys got to feature her this morning!|That was a great sent off for a dedicated person.|Awww!!!|Congrats Angela! 😊|Amazing pic.|❤️❤️👍👍|Congratulations 🍾🎉|Awesome!!! Enjoy your retirement Angela!!|Happy retirement|Best wishes Angela!!|One of our faves! She's retiring! @shaunmtfrancis @nicolemcurtis @cameronharrison6 !!!|We love you Angie.  You took such loving care of us.  You made  National News Baby!|Congratulations Angela I bet she has seen a lot of fun going on too!!💕❤️💕❤️💕❤️💕❤️💕|Omg Angie! If you still see her please tell her hi for me! Her and I knew each other well working on the overnight! Congratulations!🎉|I love your show and your great humorous take on the news!|Awesome - great work!!|congrats and enjoy phase 2 our life|Wow!! I wish her a great retirement!|Congratulations Miss Angela!! A job well done!! Enjoy your retirement. 🌹🌹|That’s beautiful! Congrats 🎉🎶🎉🎶👏🏽👏🏽👏🏽🎄🎄🌷❤️🙏🏽❤️🌈|Goid luck and God Bless Angela!|Enjoy your retirement|It's because you've been giving U.S. History from the ABC News Vault I hope you will show some Howard K. Smith and Jules Bergman in 2018 #HappyNewYear.|Thanks Angela! Enjoy your retirement😊|HAPPY Retirement Angela  Francis|Have jon in abc|Sorry job|Congratulations|This is great! Can we use this? Reply with #IApprove to confirm you agree to our terms found in our profile bio link.|New York #rememberlivecast #awesome|💥,1230
150,,,#ICYMI! Here’s a snippet of Dru Hill’s surprise appearance during our holiday spectacular! Check out their full interview and @dianermacedo and @kendisgibson favorite things on our Facebook page. #wnnfavoritethings #druhill,icymi wnnfavoritethings druhill,"|Loved the surprises!!!|oh i gotta get that.|Who was the co host this morning 12/15??|Merry Christmas..#unforgettable|I'm reporting housing discrimination at 5701 Blvd East West New York Nj 07093  it's been 4 years of harassment, threats, as of Thursday I got my 24th 3 day eviction notice poster on my door.  No reason as to why just get out or you'll be locked out.  I'm disabled and live with my 14 year old.  All the tenets know and say nothing.  Local police also know and do nothing.  I've called my mayor,govoner, Senetor, and no one wants to get involved with my dirty landlord Canino.  Lisa D'Alessandro daughter, Al Canino son, Tony Cupano company manager of all properties.  Mr Cupano was lucky enough to be hired by ParkViewTowers/Excel Prop/OverlookTerrace after loosing his job with NJMF and HUD for kickback and current dealings with federal money...
HELP ME PLEASE",246
151,,,Thank you @druhill4real for an amazing performance from your new Christmas album! Check out their performance AND interview on our Facebook page! #DruHill #wnnfans #WNNFavoriteThings,druhill wnnfans wnnfavoritethings,|@kendisgibson loving that suit!|Looking fellas yayy !!!!!!dru hill is back|I love that the show is getting big talent. Finally the show is getting the recognition it deserves|Wonderful surprise!!! 🎶🎶🎶🎶 LOVE the Red Shoes Diane! 👠 Kendis you Rock!! 👍|Cool watch you guys every morning enjoy the show 🎅🏻|Omg jazz bro u need to sort them weight out I know is easy said and done but I smell diabetes bro do something never the less good to see you lots|Great surprise this morning. I love this news program.|I watch you're show almost every night!! You two are the best together!! You can tell the news and still make me laugh! You can't just find that anywhere!! Thank you!!😊|@kendisgibson Did you not get the red memo Kendis?!? Lol... sure leaves you outstanding lmao|✌,659
152,,,@kendisgibson and @dianermacedo had their  first ever #WNNFavoriteThings show! We have special discount codes for all of you just in time for your holiday shopping! Check them out on our Facebook page!,wnnfavoritethings,|Great segment and the best part was @dianermacedo & @kendisgibson dancing the soul train line with Dru Hill💯❗#entertainmentatitsbest|Love watching you guys!|Kendis switch to red i love the green but red would really stand out on u|Wish we had them during the day instead of fox !|Kendis & Diane are the new Oprah|You guys ROCK❤|Love you guys|Loved the news this morning and Dru Hill|Love you guys!❄️☃️☄️🎄|Cool watch you guys every morning 🎅🏻|👑🙌|NND PBSBHBJBLBZBXBCB Q RDGJKLCB RDGJKLCB|Y’all are crazy!! ❤️❤️❤️|Great job this morning.. how do I get a list of those gifts?|Awww you guys are so cute.|Loved it glad I was up to see it👍🏾|Love love love you two!|Love you guys always fun and ms D sooooo beautiful amazingly stunning|Love your suits. There cute on you two.|@kendisgibson and @dianermacedo  it is on tonight.|Love u two and love the show ! Thank you|Love u two! Don’t ever stop! Please😊|Love their energy 🎅🏾|My favourites|You were both awesome 👍👍❤️❤️|They're so cute💛👏🏽👏🏽☺️|🌷🌷🌷|Love it|You two are great! #insomniacs|Well done. You made my morning thank you.|World News Now's ABC News Vault is my favorite thing.|Best show on TV -  just happens to be on from 2am til 4:30am in Arizona !!|Love u guys!!!!!|You guys are so much fun!! Big fan,824
153,,,@kendisgibson proves that summer’s not the only time for a romper. Check out this bad boy which shipped just in time for Hanukkah! #wnnfans #itslit #happychanukah,wnnfans itslit happychanukah,|I heard you talking about this but had unfortunately missed seeing it live. Kendis you’re too much! That outfit is too funny!! #happychanukah #wnnfans|No ashy knees!!! 👍 @kendisgibson|Dang I missed this  morning kendis I cant really see ur outfit|LMAO|@shinebrightlikeanyman @enyman12 @olympiarose84 @marshallsmania|@jaredfresch you need that romper lol|I wake up everyday at 2:30 a.m. to watch yall i love you guys .MERRY CHRISTMAS|@dianermacedo your face is priceless|#bigshaq #salute|😂😂|Diane is like what da 😃😃😃|You wore it well.|OMG|If that’s not the most 2017 outfit I don’t know what is 😂😂😂😂|Omg... I'm scared really scared|@stacseasworld maybe as a gift for David?? 😊,582
154,,,We’ve got a HUGE surprise for all you #WNNFans and we can barely contain it! Don’t forget to tune in tomorrow morning to find out what it is! #favoritetimeofyear,wnnfans favoritetimeofyear,|You guys got me with Putin playing the polka!!! Too funny in the middle of the night! Later...|Insomniacs !!🤙|What time will be at work watch on my phone So if you could just let me know what time and I won’t watch on my phone thanks|Is it time for the Tupperware lady?|I know- can’t wait 🎄🎅🏻|It was epic. Just ask Bambi.|Liked your Surprise|My favorite people in the whole world 🌍,346
155,,,Incredible scenes from the brush fires in southern California that exploded in just a matter of hours into a massive wildfire.  #ventura #california #ca #brush #fire #wind #firefighter #evacuation #home #abcnews #worldnewstonight,ventura california ca brush fire wind firefighter evacuation home abcnews worldnewstonight,|😢😢😢😢😢🙏🏻🙏🏻🙏🏻🙏🏻|Thats fn scary. Move from cali|😫😫😫😢😢😢🙏🏽|God help them.|😭😭😭🙏🏼🙏🏼🙏🏼🙏🏼|Omg so horrid,104
156,,,WE DO OUR OWN STUNTS! Watch Kendis and Diane nail the #InvisibleBoxChallenge! #wnnfans,invisibleboxchallenge wnnfans,|👍👍|Love you both❣❣|Great tv u two|Love you guys!|Too cute|😂😂|Very Cool|The best way to start your day!|This was priceless.|😂😂😂|Proof @kendis gibson. You’re working with a Martian.|Too funny!|You Guys are the Best !!!! Great mix of personality and topics.. Get them to replay your show in the evening.  I record and Watch you in the evening instead of all the other weak news shows... Keep it up...|Lol Diane rocked it...Kendis love him to death but not so much🤣🤣🤣🤣|Loved the show for years. A friend of mine was a producer there a few years back. Note: take any and all opportunities to get Diane out from behind that desk. Funny/talented singer/beautiful 👍🏼|#morelinseydavisplease|Again. Y'all are tooooo much!! Love you guys!!!|I think you mean Diane had nailed the #invisbleboxchallenge.|No wonder this show is on late night; it's the most cringeworthy show I've ever seen. Goddamn.|I watch every morning.|🌷🌷🌷,381
